platform,keyword,komentar,timestamp,sentimen
twitter,jurnalis tempo,"hehehe... 
ananda badudu (pernah jadi jurnalis tempo), pas demo thn 2019 sampe ditangkap karena dianggap inisiator aksi
dan kelihatannya traumanya masih ada sampe sekarang, karena setelah itu gak terlalu keliatan bersuara di twitternya.",2025-04-06T06:23:25.000Z,
twitter,jurnalis tempo,Tempo baru masak opor beberapa hari setelah hari raya. maklum jurnalis tempo lagi pada mudik nyari bahan jurnalistik ,2025-04-06T06:19:05.000Z,
twitter,jurnalis tempo,I dont know how many semangat jurnalis jurnalis tempo i have left in me,2025-04-06T06:18:43.000Z,
twitter,jurnalis tempo,Semoga semua kru dan jurnalis tempo dilindungi Tuhan,2025-04-06T06:15:44.000Z,
twitter,jurnalis tempo,Wuih siap siap ni tempo mau War. Gw mah ngeri klo di kriminalisasi doank. Sehat sehat dah semua jurnalis tempo,2025-04-06T06:05:10.000Z,
twitter,jurnalis tempo,ya allah panjang umur buat para jurnalis tempo,2025-04-06T06:02:32.000Z,
twitter,jurnalis tempo,"tempo keren banget, gede nyalinya  semoga selalu aman ya para jurnalis tempo",2025-04-06T06:01:51.000Z,
twitter,jurnalis tempo,"Buat yang bilang Tempo tahun 2014-2019 melempem dan sekarang jadi melawan krn ngga kebagian 'kue', kabar yg Tempo spill hari ini bukan lagi karena mau 'melawan' sih, tapi udah nyari mati.

Semoga Allah selalu melindungi semua jurnalis Tempo yg bertugas, aamiin!",2025-04-06T05:55:14.000Z,
twitter,jurnalis tempo,"ngeri ngeri sedap ini mah gila wkwk

ya Allah, lindungi jurnalis profesional Tempo dari marabahaya, baik yang jauh maupun yang dekat ",2025-04-06T04:28:21.000Z,
twitter,jurnalis tempo,Tahun 2025 sudah 2 jurnalis asal indonesia dibunuh. Band sukatani dibungkam. Host metro tv disomasi “ormas pemuda”. TNI melakukan operasi siber kepada “oknum” yg tidak percaya pemerintah. Media Tempo dikirim babi dan tikus. Terlihat benang merahnya kan ?,2025-04-06T04:15:30.000Z,
twitter,jurnalis tempo,"Halo 
@ariyadifebri
, investigasi Tempo ""Pengendali Kasino Darat dan Udara"" di podcast Bocor Alus Politix (5 Apr 2025) ungkap pengusaha & politikus RI kendalikan judi darat-online, targetkan pemain Indonesia, terkait data Kamboja. Nama seperti Dasco & Golden Oasis muncul. Jurnalis",2025-04-06T04:15:25.000Z,
twitter,jurnalis tempo,"Salah seorang ketua harian partai. Langganan aja kawan, murah kok itung-itung bantu jurnalis Tempo sewa bodyguard",2025-04-06T04:00:35.000Z,
twitter,jurnalis tempo,"Biasanya sih orang2 di sekitaran kekuasaan itu suka curhat sama bawahan.. Bawahannya kadang curhat sama orang lain.. Nah tempo mungkin awalnya dari situ.. Tapi namanya jurnalis pasti verif dulu ke yang punya info awal atau ""A1"". Atau ya karena yg punya info masih punya kewarasan.",2025-04-06T03:43:40.000Z,
twitter,jurnalis tempo,Semoga para jurnalis Tempo selalu dalam lindungan Allah...amin,2025-04-06T01:22:56.000Z,
twitter,jurnalis tempo,Peraturan itu mewajibkan surat keterangan kepolisian bagi jurnalis asing yang ingin meliput di Indonesia.,2025-04-06T01:10:21.000Z,
twitter,jurnalis tempo,Katanya jurnalis tempo pada ngumpet di bawah kolong meja pejabat.,2025-04-06T00:13:57.000Z,
twitter,jurnalis tempo,"Aamiin. Lindungi lah semua jurnalis Tempo, semua crew semua orang yang menjadi bagian dari Tempo Ya Allah. Aamiin",2025-04-05T23:26:55.000Z,
twitter,jurnalis tempo,Sehat2 jurnalis Tempo,2025-04-05T13:18:37.000Z,
twitter,jurnalis tempo,"Kamboja ini udah jadi rahasia umum, gak perlu nunggu jurnalis tempo ngungkap.",2025-04-05T13:06:15.000Z,
twitter,jurnalis tempo,Sehat2 para jurnalis tempo,2025-04-05T12:39:09.000Z,
twitter,jurnalis tempo,sehat-sehat jurnalis tempo ,2025-04-05T12:38:42.000Z,
twitter,jurnalis tempo,"pernah dapet cerita sama mantan jurnalis tempo juga
karena udah terbiasa sama kasus-kasus bikin mereka punya banyak koneksi, bikin mereka punya banyak dots dan hipotesa
tinggal dirangkai aja dotsnya dan konfirm ke beberapa koneksi
kalo bener ya jackpot",2025-04-05T12:27:27.000Z,
twitter,jurnalis tempo,"Ikutan takut pas nonton hari ini, selamat selamat deh jurnalis tempo",2025-04-05T07:36:54.000Z,
twitter,jurnalis tempo,"Seru banget kali ya jadi jurnalis tempo, atau kerja di tempo. Tiap hari deg-degan mulu pasti.",2025-04-05T07:10:35.000Z,
twitter,jurnalis tempo,Sehat-sehat jurnalis Tempo. Semoga Allah SWT melindungi kalian ,2025-04-05T06:42:13.000Z,
twitter,jurnalis tempo,"Derrynoah adalah akun media sosial yang diduga mengancam media Tempo di Indonesia. Pada Maret 2025, akun ini terkait dengan pengiriman kepala babi dan tikus dipenggal ke kantor Tempo, serta mengirim pesan ancaman dan mempublikasikan data pribadi jurnalis Tempo, Francisca Christy",2025-04-05T04:29:15.000Z,
twitter,jurnalis tempo,Jurnalis Tempo lebih hebat dari Pemerintah Indonesia dalam informasi judi online,2025-04-05T04:23:07.000Z,
twitter,jurnalis tempo,"denger darimana tu bang?? sumbernya??

oiya Kalau “kekuatan besar” yang lo maksud adalah elit politik atau militer, sampai saat ini belum ada indikasi kuat bahwa Tempo dibekingin tokoh semacam itu. Tapi kalau “kekuatan” yang dimaksud adalah jaringan jurnalis senior, intelektual—",2025-04-05T01:37:00.000Z,
twitter,jurnalis tempo,"“Tidak. Informasi itu tidak betul. Saya jurnalis dan akan terus fokus menguatkan media saya, Narasi,” kata Najwa saat dikonfirmasi Tempo pada Jumat, 4 April 2025.",2025-04-04T08:46:40.000Z,
twitter,jurnalis tempo,saya future jurnalis tempo,2025-04-03T08:00:32.000Z,
twitter,jurnalis tempo,"Jangan-jangan budhenya jurnalis tempo, yang kata rezim didanai antek asing itu?",2025-04-03T04:40:49.000Z,
twitter,jurnalis tempo,"Seperti melihat cerminan diri sendiri yang sudah dilupakan oleh sejumlah 58% masyarakat Indonesia saat ini. Di tahun 2025, seorang jurnalis perempuan Tempo mendapatkan sebuah kiriman. Kepala Babi tanpa telinga.",2025-04-02T19:21:50.000Z,
twitter,jurnalis tempo,"disapa Cica. Seorang jurnalis dan host Sinar Bocor Alus Tempo. Tanpa butuh waktu yang panjang, publik mengkritik pernyataan Kepala Komunikasi Kepresidenan tersebut. Perkataannya dinilai publik nirempati karena tidak berpihak pada kebebasan pers. Pun, sebagai perpanjangan tangan",2025-04-02T12:06:29.000Z,
twitter,jurnalis tempo,"Ya, relevan. Rumor tentang jurnalis Indo trending terkait intimidasi Francisca Christy Rosana dari Tempo, yang mengkritik Prabowo. Ancaman seperti kepala babi dan tikus mati jadi sorotan internasional dan polisi, menunjukkan isu serius kebebasan pers di Indonesia saat ini.",2025-04-02T02:20:00.000Z,
twitter,jurnalis tempo,"Mana ada jurnalis pro pemerintah? Sekelas Tempo aja dari dulu anti rezim, sampe pimpinannya dikirimi macem²",2025-04-01T22:28:48.000Z,
twitter,jurnalis tempo,"Kasus kiriman kepala babi ke kantor Tempo pada Maret 2025 (19 & 22) diyakini sebagai intimidasi terhadap jurnalis. Kepala babi dan tikus dipotong dikirim ke Tempo di Jakarta, ditujukan untuk Francisca Christy Rosana. Polisi sedang menyelidiki, tapi pelaku belum teridentifikasi.",2025-04-01T20:15:20.000Z,
twitter,jurnalis tempo,"Tapi ada kok mantan jurnalis Tempo yg beneran ada di pemerintahan Prabowo. Di 
@kemkomdigi",2025-04-01T17:24:41.000Z,
twitter,jurnalis tempo,"Awalnya malah ngira salah satu jurnalis Tempo. Tapi baca komen, oh mba itu. Sedih bgt tapi gak kaget. Terakhir ceramah di masjid UGM udah kliatan.",2025-04-01T16:30:31.000Z,
twitter,jurnalis tempo,"cok, gw kira jurnalis tempo, abis liat komennya ternyata si mbak yg jadi model produknya fufufafa, rada lega dan gak herman juga",2025-04-01T16:12:16.000Z,
twitter,jurnalis tempo,"Ternyata kualitasnya segini doang!! Otaknya sering gak dipake. Pengen kliatan pinter, ternyata blunder!! wkwk  Analogi kabinet obesitas dengan jumlah ban kendaraan. Teror kepala babi ke jurnalis tempo, penyelesaiannya ya dimasak aja, tambah syarat seyekahnya kirim ke dia.",2025-04-01T03:48:42.000Z,
twitter,jurnalis tempo,"gen ask, jurnalis jurnalis bisa dapet info begini kan dari ordal ya? nah tuh ordal emang nyantai aja kah buat ngasih infonya? apa gimana? keren sih tempo bisa dapet info “intim” dari dpr gini.",2025-04-01T02:04:27.000Z,
twitter,jurnalis tempo,Diliat liat lu cocok bet jadi Jurnalis Tempo dah win. Mantepp bat tweet tweet oposisinya,2025-04-01T01:50:53.000Z,
twitter,jurnalis tempo,Terus kalo mobil salah satu jurnalis tempo yg dilempar batu sampe 2 kali itu dia sendiri yg lempar,2025-03-31T23:08:45.000Z,
twitter,jurnalis tempo,"Aneh juga nih, webaite http://BocorAlus.com masuk internet positif?
""SITUS DIBLOKIR"" ...!!!
Ada apa???
@tempodotco
 @korantempo
 

#BocorAlus #Tempo #KoranTempo #Jurnalis #wartawan",2025-03-30T15:40:33.000Z,
twitter,jurnalis tempo,Media Asing Soroti Teror Kepala Babi ke Kantor Tempo: Era Baru Intimidasi ke Jurnalis Indonesia,2025-03-30T13:40:00.000Z,
twitter,jurnalis tempo,Ustadz Felix Siauw Soal Hasan Nasbi Suruh Jurnalis Tempo Masak Kepala Babi: Nggak Ada Adab!,2025-03-30T11:15:00.000Z,
twitter,jurnalis tempo,"3) Kekerasan teranyar menimpa jurnalis Tempo, Francisca Christy Rosana yg mndapatkn teror pengiriman kepala babi dg kuping yg dikerat.  Selain teror pengiriman kepala babi, Cica--sapaan akrab Francisca jg mendptkan serangan digital, yakni doxing atau penyebaran identitas pribadi.",2025-03-30T09:42:37.000Z,
twitter,jurnalis tempo,Hebat pengkaderan jurnalis tempo...tetap komit dn konsisten jurnalisnya dari jaman orba sampe skrng..,2025-03-30T09:40:34.000Z,
twitter,jurnalis tempo,"biasa saja, seperti omongan di kedai kopi, kau liat di kampungmu, banyak kedai kopi ngomong politik bahkan lebih keras, hanya kebetulan saja tempo jurnalis, klw salah ada hak jawab ",2025-03-30T09:17:13.000Z,
twitter,jurnalis tempo,Semoga jurnalis tempo berani mengungkap tikus negara china yang bebas mencuri tambang emas dan lainnya puluhan ribu trilyun rupiah per tahun selama satu dekade terakhir berlanjut hingga akhir jaman,2025-03-30T05:56:23.000Z,
twitter,jurnalis tempo,"Klo ada akun2 besar aktivis, jurnalis, media (Tempo dkk), anon, NGO (YLBHI ICW Kontras dkk) yg kesannya anti zionis tp gak pernah konfrontasi head2head dgn akun2 zionis beneran yg dr Barat-Israel, dipastikan 100% mereka adalah buzzer berbayar zionis. Omon2 mereka cuma topeng aj.",2025-03-30T05:16:16.000Z,
twitter,jurnalis tempo,"Klo ada akun2 besar aktivis, jurnalis, media (Tempo dkk), anon, NGO (YLBHI ICW Kontras dkk) yg kesannya anti zionis tp gak pernah konfrontasi head2head dgn akun2 zionis beneran yg dr Barat-Israel, dipastikan 100% mereka adalah buzzer berbayar zionis. Omon2 mereka cuma topeng aj.",2025-03-30T05:14:22.000Z,
twitter,jurnalis tempo,ya terus? jurnalis tempo juga dapet teror tuh 2 kali,2025-03-30T03:04:14.000Z,
twitter,jurnalis tempo,"tempo aja udah kena teror 2X.
jurnalis di medan, rumahnya dibakar & tewas.
PNS jd saksi pengadilan, tiba2 di temukan tewas tanpa kepala.
waspada aja culik2an dari ""Rose Gank"" akan tiba.",2025-03-30T01:49:08.000Z,
twitter,jurnalis tempo,"Kan sdh clear,.. Bahwa investornya terbuka. Issue yg di bawa menyesatkan 
. ... jurnalis yg msh punya integritas nomor 1 adalah TEMPO. Setiap pergantian rezim pasti kena roasting, tetap kritis tepi berETIKA dan beeMARTABAT",2025-03-29T22:25:31.000Z,
twitter,jurnalis tempo,"Tempo yg berupa instansi aja di ancam..apalagi najwa yg cuma pembawa acara, independen jurnalis ? Klo dia diserang gk ada instansi yg jd tameng dia..

Bahkan klo dia tiba2 di culik juga gk ada yg bisa belain",2025-03-29T21:47:55.000Z,
twitter,jurnalis tempo,"Bahkan sampai jurnalis Tempo bilang, dari sekian banyak Teror yang dilakukan kepada Jurnalis Tempo maupun ke Kantor Tempo itu sendiri, untuk pertama kalinya mereka di Teror dengan ""Binatang"". Intinya kalau diteror berarti ada ""Pihak"" yang merasa hasil investigasi/kritik dari",2025-03-29T14:19:17.000Z,
twitter,jurnalis tempo,"Kondisi Indonesia saat ini ada kemiripan dengan Gotham City, terutama dalam kasus kekerasan terhadap jurnalis seperti pembunuhan Juwita dan teror pada Tempo. Namun, tingkat kriminalitas secara keseluruhan lebih rendah. Persamaannya adalah ancaman terhadap kebebasan pers dan",2025-03-29T14:11:20.000Z,
twitter,jurnalis tempo,"[Di Ladang Militerisme, Patriarki Akan Tumbuh Subur Tanpa Batas]

Pada 20 Maret 2025, DPR RI mengesahkan revisi UU TNI, yang memicu demonstrasi besar. Pada hari yang sama, seorang jurnalis perempuan Tempo menerima paket berisi kepala babi, diduga sebagai bentuk intimidasi. [1/3]",2025-03-29T13:13:24.000Z,
twitter,jurnalis tempo,Pke uangny danantara beli saham ny tempo. Trs bungkam klo mmg mampu. Giring opini agar apa yg dilakukan jurnalis tempo tereduksi dan salah di mata kalian.,2025-03-29T10:51:51.000Z,
twitter,jurnalis tempo,"Mangkanya, itu ditujuin buat jurnalis tempo kan, ga mungkin bukan sebagai ancaman soalnya sejelas itu dikirimin kepala babi sama tikus kepenhhal",2025-03-29T06:43:08.000Z,
twitter,jurnalis tempo,Momen buset atau bejir? Ketik 1 kalau ini pertanda gw akan jadi jurnalis Tempo,2025-03-29T06:37:17.000Z,
twitter,jurnalis tempo,"serius ini? padahal buku Laut Bercerita itu terinsiprasi dan mengambil sebagian cerita dari kisahnya yang diculik waktu 1998 :( sungguh disayangkan. oh ya, bukannya dia itu juga jurnalis senior Tempo ya?",2025-03-29T04:29:54.000Z,
twitter,jurnalis tempo,"Asli ngakak gua lihat kelakuan tempo.
Info A1 yg tersembunyi mereka bongkar di podcast mereka, dapat kepala babi dan tikus mati mereka tidak tau pengirimannya. 
Seorang jurnalis senior pun kehilangan akal sehatnya
Kurang apa podcast bocor alus mengintimidasi rakyat, kau cuma diam",2025-03-29T04:20:14.000Z,
twitter,jurnalis tempo,"Kejadian lucu hari ini. Mas To mengirimkan puisi yang sebenarnya tuh jauh lebih provokatif dari foto selfie, berita Tempo, dan undangan buat jurnalis dari aksi damai Suara Ibu Indonesia yang saya kirim ke grup WA kemarin.

Sampai jam segini, terpantau belum ada satu pun yang ...",2025-03-29T03:00:29.000Z,
twitter,jurnalis tempo,tbtb pingin jadi jurnalis kiri dan dapet kerja di kantor tempo. wish me luck!!!,2025-03-28T18:28:26.000Z,
twitter,jurnalis tempo,kan jujur aku agak gedeg liat orang orang yang masih terlalu percaya sama najwa shihab  udahlah guys stop naruh kepercayaan yang besar sama orang  udah jurnalis paling bener ya jurnalis dari tempo,2025-03-28T17:44:13.000Z,
twitter,jurnalis tempo,Jurnalis Tempo bertutur,2025-03-28T17:14:42.000Z,
twitter,jurnalis tempo,"Bener, TV nasional kayak TVRI, RCTI, SCTV emang jarang liput demo 2025, mungkin karena ancaman. Ada intimidasi ke media, kayak Tempo dikirimin kepala babi 19 Maret, jurnalis IDN Times diancam 20 Maret, sampe serangan di Surabaya 24 Maret. Ini bikin media takut, jadi banyak yang",2025-03-28T16:56:09.000Z,
twitter,jurnalis tempo,"Sudahlah, gak ada gunanya juga marah, jangan terlalu percaya apapun yang ada di dunia ini, lebih baik fokus untuk dukung tempo karena beberapa jurnalis internasional sudah up tentang teror kepala babi dan tikus tetep naikin ht #CabutUUTNI #TolakRUUPolri dan #StandWithTempo",2025-03-28T16:27:43.000Z,
twitter,jurnalis tempo,bahkan kasus jurnalis tempo yang dikirimin kepala babi juga gatau ,2025-03-28T14:07:03.000Z,
twitter,jurnalis tempo,"Hasan Nasbi, kepala Kantor Komunikasi Presiden RI, diminta tanggapan soal teror kepala babi ke jurnalis Tempo, tapi malah bilang ""masak aja."" Jawabannya aneh karena meremehkan aksi teror serius, apalagi di Indonesia yang mayoritas Muslim anggap babi haram, sehingga dianggap tak",2025-03-28T13:47:30.000Z,
twitter,jurnalis tempo,"Ya, intimidasi ini berbahaya. Pengiriman kepala babi dan tikus mati ke Tempo menunjukkan ancaman serius terhadap keselamatan jurnalis, kebebasan pers, dan stabilitas psikologis. Di Indonesia, dengan sejarah kekerasan terhadap media, ini bisa meningkat jadi serangan fisik.",2025-03-28T13:34:23.000Z,
twitter,jurnalis tempo,"Mereka juga menuntut akuntabilitas aparatur negara yang acap kali melakukan kekerasan—pemukulan, pembunuhan, dan pemerkosaan—terhadap warga sipil.

Selain itu, mereka juga mengecam tindakan teror terhadap jurnalis Tempo yang dikirim kepala babi dan bangkai tikus.",2025-03-28T12:39:25.000Z,
twitter,jurnalis tempo,"Menurut Pemimpin Redaksi Tempo Sestri Yasra, “Pengirimnya dengan sengaja meneror kerja jurnalis,” dan “Jika tujuannya untuk menakuti, kami tidak gentar tapi stop tindakan pengecut ini.”
Banyak netizen yang menganggap bahwa ini seperti ancaman terhadap kebebasan pers.",2025-03-28T11:40:31.000Z,
twitter,jurnalis tempo,Ya Allah lindungilah jurnalis-jurnalis Tempo,2025-03-28T09:04:47.000Z,
twitter,jurnalis tempo,"Jurnalis yang bikin asumsi dan penggiring opini ke publik yah ???? Mereka yang memang di bayar saat-saat politik ( biar kisruh di medsos ) ada media tidak secara frontal kaya Tempo, baik-baik aja tuh. Untuk Intel kokang senjata kaya nya memiliki alasan.",2025-03-28T06:47:23.000Z,
twitter,jurnalis tempo,"Gaada alternatif lain. Bahkan gw yakin, orang-orang yang ngejudicial review ke mk aja diancam nyawanya dan mereka yang vokal kayak ferry irwandhi atau jurnalis tempo misalnya, diancamnya nyawanya.",2025-03-28T06:41:41.000Z,
twitter,jurnalis tempo,"Mbak Nana itu jurnalis senior. Kalau mereka berdua tokoh politik yang kalah. Kalau ikut bersuara nantinya malah dibilang kami ditunggangi mereka. Udah bener diem aja, kalau mau gerak dibelakang. Di Media sosial jurnalis dan kanal berita cuma Tempo yang bersuara. Nggak ada lagi.",2025-03-28T04:56:38.000Z,
twitter,jurnalis tempo,"setelah liat ini nambah lagi ras terkuat dibumi selain emak emak, kpopers garis keras, dan wibu, yaitu jurnalis tempo
PANJANG UMUR TEMPO
DON'T MESS UP WITH TEMPO
#TolakRevisiUUTNI #TolakUUTNI #CabutUUTNI #CabutRUUTNI #TolakRUUPolri",2025-03-28T02:00:22.000Z,
twitter,jurnalis tempo,"""Pro babi"" berarti ""mendukung babi"" dalam bahasa Indonesia, bisa bermakna negatif karena babi dianggap haram di kalangan Muslim. Mungkin terkait konteks budaya atau peristiwa terbaru, seperti teror kepala babi ke jurnalis Tempo (Maret 2025), tapi ini spekulatif tanpa konteks",2025-03-28T01:49:44.000Z,
twitter,jurnalis tempo,"Orba itu emang kejam banget. Yg beda pendapat kayak tempo di bredel.
@BocorAlusPol
 
Mau sih mereka ?
Merampas kemerdekaan hak azasi wartawan jurnalis ? Itu sama dengan PENJAJAHAN.
ANDA MAU DI CAP PENJAJAH ?
@prabowo
 
ANDA DAN WAKIL ANDA MUNDUR AJA. KAMI SDH GAK MEMBUTUHKAN KALIAN",2025-03-28T00:58:42.000Z,
twitter,jurnalis tempo,Lembaga Perlindungan Saksi dan Korban (LPSK) menyiapkan perlindungan bagi jurnalis media Tempo yang mendapatkan teror pengiriman kepala babi dan bangkai tikus.,2025-03-27T23:30:00.000Z,
twitter,jurnalis tempo,"Sebelumnya, kendaraan jurnalis Bocor Alus Politik Tempo pun sempat dirusak, dan hingga kini kasusnya dibiarkan mangkrak oleh aparat. 

#KamiBersamaTempo
#WeAreTheWorkingClass
#SuaraMudaKelasPekerja",2025-03-27T23:10:28.000Z,
twitter,jurnalis tempo,Insiden ini terjadi ketika jurnalis Tempo membuka paket berbau busuk menyengat yang berisi kepala babi dan tikus terpenggal. Peristiwa ini adalah bukti nyata betapa rezim kekerasan terus melanggengkan budaya intimidasi untuk membungkam suara kritis.,2025-03-27T23:10:26.000Z,
twitter,jurnalis tempo,Suara Muda Kelas Pekerja (SMKP) mengecam keras tindakan teror keji berupa pengiriman kepala babi dengan kedua telinga terpotong serta 6 ekor tikus terpenggal yang ditujukan kepada jurnalis Tempo.,2025-03-27T23:10:23.000Z,
twitter,jurnalis tempo,"https://inews.id/tag/interupsi
Wakil Pemimpin Redaksi Tempo mengungkap ada rasa takut dan was-was usai kantornya mendapatkan rentetan teror. Bahkan diberikan SOP tertentu demi keselamatan jurnalis dan karyawan Tempo. Ia pun terbawa perasaan hingga matanya berkaca-kaca.

Saksikan",2025-03-27T16:32:22.000Z,
twitter,jurnalis tempo,"diamnya najwa shihab dan media, teror kepala babi dan bangkai tikus yg dipenggal kepalanya ke jurnalis tempo, dibunuhnya juwita, ilangnya akun ferry irwandi, diserang & disabotasenya tim medis-jurnalis-mobil ambulan bukti nyata bahwa rezim biadab ini sudah gak peduli sama rakyat.",2025-03-27T16:23:19.000Z,
twitter,jurnalis tempo,"dapet info dari temen gw yang kerja jadi jurnalis tempo. ini polisi sama biadabnya kaya israel, bisa2nya alat kesehatan diambilin.",2025-03-27T14:56:44.000Z,
twitter,jurnalis tempo,"Kacau! Orang Tua Jurnalis Tempo Juga Dapat Teror, Diancam hingga Akun WhatsApp Diretas",2025-03-27T14:40:00.000Z,
twitter,jurnalis tempo,"https://inews.id/tag/interupsi
Wakil Pemimpin Redaksi Tempo, Bagja Hidayat mengungkap ada pesan ancaman usai rentetan kiriman teror kepala babi dan 6 tikus di kantornya. Disebutkan Jurnalis perempuan bernama Cica mengalami doxxing hingga diganggu keluarganya. 

Akun peneror itu bahkan",2025-03-27T14:24:16.000Z,
twitter,jurnalis tempo,"Prabowo sebut ada  penyebaran :
- Berita hoax.
-  Ujaran kebencian.

Prabowo menuding LSM dan MEDIA dibiayai oleh negara asing.

Rocky Gerung & Adi :
Jurnalis Tempo ahlinya Investigasi 
Bila hasilnya meresahkan pejabat & aparat. 
Penguasanya yg ditegur.

Tempo itu dilindungi UU.",2025-03-27T10:34:19.000Z,
twitter,jurnalis tempo,"Berita teror jurnalis tempo udah nyampe Thailand ternyata

Biarkan dunia tahu betapa bobroknya demokrasi di negeri ini

#CabutUUTNI #TolakRUUPolri",2025-03-27T10:33:56.000Z,
twitter,jurnalis tempo,"Seru banget kalo beneran ada naga dalam kardus paket, penasaran reaksi kurirnya 
Maju terus para jurnalis Tempo!",2025-03-27T10:32:48.000Z,
twitter,jurnalis tempo,"Bertemu LPSK, KKJ Indonesia Laporkan Teror Kepala Babi Terhadap Jurnalis Tempo",2025-03-27T10:31:30.000Z,
twitter,jurnalis tempo,"Tempo diteror, Jurnalis dibunuh, Ferry Irwandi di ancem, tokoh dari koalisi pun jadi pengalihan isu penting. Ada lagi tambahan rangkuman?",2025-03-27T09:52:47.000Z,
twitter,jurnalis tempo,"jadi inget, dulu temenku pas SMA bilang mau jadi intel. ternyata sekarang malah jadi jurnalis, di tempo lagi. gokil",2025-03-27T09:15:55.000Z,
twitter,jurnalis tempo,LPSK Terima Permohonan Perlindungan dari Jurnalis dan Sekuriti Pascateror ke Tempo,2025-03-27T09:05:00.000Z,
twitter,jurnalis tempo,"bejat. menggunakan orang lain buat membungkam. seperti zionis aja

gw juga sempat kebaca berita tempo kalau ada pengancaman ke orang tua jurnalis",2025-03-27T08:50:29.000Z,
twitter,jurnalis tempo,bisa bilang ini bener. dulu kaka ku jurnalis tempo dan sering nulis soal kasus korupsi e-ktp. ended up dicari2 dan diancam sama pihak setnov dkk waktu itu ,2025-03-27T08:43:54.000Z,
twitter,jurnalis tempo,"Teror yang ditujukan ke jurnalis Tempo melanggar hak asasi manusia, salah satunya pelanggaran hak atas rasa aman dan pelanggaran terhadap kebebasan pers. #Polhuk #AdadiKompas",2025-03-27T08:34:27.000Z,
twitter,jurnalis tempo,"Orang Tua Jurnalis Tempo ternyata juga diteror, diancam hingga akun whatsapp diretas. 

Kalau udah begini, apa yang disampaikan Jurnalis Tempo itu Fakta. Iya gak sih?

#beritanasional #TrendingNews #trendingreels #fypviral #Twitter",2025-03-27T07:09:42.000Z,
twitter,jurnalis tempo,KOMNAS HAM mengungkap temuan setelah melakukan analisis terhadap paket teror kepala babi kepada redaksi dan jurnalis Tempo beberapa waktu lalu.,2025-03-27T07:02:18.000Z,
twitter,jurnalis tempo,"Keren banget, jurnalis tempo udah kena bungkam apakah selanjutnya rakyat?",2025-03-27T06:07:29.000Z,
twitter,jurnalis tempo,Dosen Kenang Sosok Juwita yang DIbunuh Anggota TNI AL: Jurnalis Cerdas dan Bernas,2025-03-27T06:00:02.000Z,
twitter,jurnalis tempo,"Blio modelan oposisi lembek, vokalnya apa sih dia pas warga lg ribut gini? Kmaren Tempo dikirimin bangkai hewan dia kasi support ga ke jurnalis?

Skrg warga ga butuh pencitraan atau comforting talks, butuhnya perubahan dan aksi nyata.",2025-03-27T05:45:37.000Z,
twitter,jurnalis tempo,"Intimidasi terhadap jurnalis perempuan, seperti kasus pengiriman kepala babi ke redaksi Tempo, adalah ancaman nyata bagi kebebasan pers dan demokrasi. Negara harus tegas usut pelaku dan buat regulasi perlindungan khusus. Jurnalis perempuan berhak kerja tanpa takut!",2025-03-27T01:01:12.000Z,
twitter,jurnalis tempo,Komite Keselamatan Jurnalis mencatat jurnalis perempuan rentan diserang karena dampak lebih berat dibanding laki-laki.,2025-03-27T00:32:34.000Z,
twitter,jurnalis tempo,"Perempuan Jurnalis Rentan Mendapatkan Intimidasi

Jurnalis Tempo mendapat intimidasi paket kepala babi tanpa telinga

Ketua Dewan Pers mengatakan teror kepala babi menambah panjang daftar serangan terhadap jurnalis perempuan.

#TempoHarian #TempoPlus",2025-03-27T00:32:33.000Z,
twitter,jurnalis tempo,"Teror kepala babi & bangkai tikus terhadap jurnalis Tempo bukan sekadar ancaman. Aliansi Jurnalis Independen (AJI) melihat ini sebagai serangan terhadap kebebasan pers. 

Bahkan, Komnas HAM menegaskan teror tersebut sebagai pelanggaran HAM dan bentuk pembungkaman media.",2025-03-26T13:26:28.000Z,
twitter,jurnalis tempo,"Jurnalis menjadi korban kekerasan dan intimidasi saat bertugas meliput aksi tolak revisi UU TNI yang diduga dilakukan aparat. Bahkan, jurnalis Tempo diteror dengan dikirimi  kepala babi dan belakangan bangkai tikus. Ada pula  jurnalis perempuan yang didoksing. 

Padahal, UU Pers",2025-03-26T13:26:27.000Z,
twitter,jurnalis tempo,"Kami pun bersuara, tapi apa balasannya? Rakyat dimanipulasi, berita dipelintir, dan mereka yang berani bersuara justru diteror. Jurnalis Tempo menerima teror kepala babi dan bangkai tikus, lalu wajah negara dengan santainya berkata, ""Udah dimasak aja.""",2025-03-26T13:08:06.000Z,
twitter,jurnalis tempo,"Bisa ditebak, pernyataan ini langsung menuai kritik. Banyak yang menilai pemerintah seolah menganggap enteng ancaman terhadap jurnalis, padahal kebebasan pers adalah pilar penting dalam demokrasi.",2025-03-26T13:06:04.000Z,
twitter,tempo bangkai tikus,Mau jadi chef kepala babi dan bangkai tikus gimana kasus teror ke majalah tempo ? Sama kejadianna saat pengiriman 3 kepala Anjing ke habib bahar..,2025-04-29T14:46:32.000Z,
twitter,tempo bangkai tikus,"28 April 2025.
Berbagai kasus sngt rumit pun bisa ditelusuri oleh jurnalis investigasi TEMPO. Tapi kasus kepala babi dan bangkai tikus rasanya lebih susah dari judi online di negara tetangga kamboja.
Mungkin perusahaan ojek online enggan memberikan data? Atau mgkn tempo sdh tahu?",2025-04-28T15:23:51.000Z,
